0.004214428857715431,0.01,0,0.04004617164006371,0.02104022025289731
0.0042425250501002005,0.01,0,0.04013012140227005,0.021091649231827672
0.00427062124248497,0.01,0,0.040214992413960524,0.021143762567472794
0.00429871743486974,0.01,0,0.04030063897659187,0.02119643723901644
0.004326813627254509,0.01,0,0.04038709658834441,0.021249722274353858
0.004354909819639279,0.01,0,0.04047429564952777,0.021303516851335923
0.0043830060120240485,0.01,0,0.040562237806855736,0.021357865538010366
0.004411102204408818,0.01,0,0.04065086651124455,0.021412708248570837
0.004439198396793588,0.01,0,0.04074017456584054,0.021468041773242477
0.004467294589178356,0.01,0,0.040830149857704556,0.021523843786260124
0.004495390781563126,0.01,0,0.040920742600493956,0.021580056284579926
0.004523486973947896,0.01,0,0.041011936677272126,0.021636690669899348
0.004551583166332665,0.01,0,0.04110373333999243,0.021693753368413594
0.004579679358717435,0.01,0,0.04119608854712811,0.021751261162304303
0.004607775551102204,0.01,0,0.04128903017834533,0.02180915949022019
0.004635871743486974,0.01,0,0.04138249213795624,0.02186741805593137
0.004663967935871744,0.01,0,0.04147648639542333,0.021926017169792672
0.004692064128256513,0.01,0,0.0415709564650116,0.021984955216239405
0.004720160320641283,0.01,0,0.0416660731223491,0.022044372743674136
0.004748256513026052,0.01,0,0.04176305377769057,0.022105639007219048
0.004776352705410822,0.01,0,0.04186126666631818,0.022168037037699404
0.004804448897795592,0.01,0,0.04196041626982944,0.022231403214456772
0.004832545090180361,0.01,0,0.042060935821101916,0.022296130137126974
0.004860641282565131,0.01,0,0.04216266813096129,0.02236202425446856
0.0048887374749498995,0.01,0,0.04226538494695566,0.022428890204162492
0.004916833667334669,0.01,0,0.04236910490189525,0.02249671147719958
0.004944929859719439,0.01,0,0.0424736976443181,0.022565376269111342
0.004973026052104208,0.01,0,0.042579122350108224,0.022634801516009623
0.005001122244488978,0.01,0,0.0426853488472467,0.022704901280887334
0.0050292184368737475,0.01,0,0.04279224100439211,0.022775626637853832
0.005057314629258517,0.01,0,0.04289999624554265,0.022847080718606787
0.005085410821643287,0.01,0,0.043008313841497364,0.02291907476396178
0.005113507014028056,0.01,0,0.043117328377812326,0.02299164894609158
0.005141603206412826,0.01,0,0.0432270502305488,0.023064789260531186
0.0051696993987975955,0.01,0,0.043337352021698146,0.023138378725650936
0.005197795591182365,0.01,0,0.043448145655559885,0.023212328029653933
0.005225891783567135,0.01,0,0.04355947470650843,0.023286647775636236
0.005253987975951904,0.01,0,0.04367132270660947,0.023361327227009687
0.005282084168336674,0.01,0,0.04378363509467998,0.023436375712834363
0.005310180360721443,0.01,0,0.04389651358282529,0.02351181299382456
0.005338276553106212,0.01,0,0.04401010871901414,0.023587969353593863
0.005366372745490982,0.01,0,0.04412439922730391,0.0236647573502894
0.005394468937875751,0.01,0,0.044239447624059514,0.023742203662864867
0.005422565130260521,0.01,0,0.04435511343381543,0.02382022602813242
0.005450661322645291,0.01,0,0.044471389954208296,0.02389880677832755
0.00547875751503006,0.01,0,0.044588329278166756,0.023977976051098002
0.00550685370741483,0.01,0,0.04470582705317704,0.024057662155851686
0.005534949899799599,0.01,0,0.04482387154108499,0.02413780098902463
0.005563046092184369,0.01,0,0.04494247279550636,0.024218432472691866
0.0055911422845691386,0.01,0,0.045061620348968844,0.024299572874994645
0.005619238476953908,0.01,0,0.04518120803887986,0.02438109093390167
0.005647334669338678,0.01,0,0.04530129507686877,0.024463065941235925
0.005675430861723447,0.01,0,0.045421875858442616,0.024545428741108714
0.005703527054108217,0.01,0,0.04554290386498737,0.02462816409766878
0.005731623246492986,0.01,0,0.04566442956339986,0.024711339931120204
0.005759719438877755,0.01,0,0.0457863598292429,0.024794856280602934
0.005787815631262525,0.01,0,0.04590871379909862,0.02487874075399455
0.0058159118236472945,0.01,0,0.04603151713320655,0.024962982039237473
0.005844008016032064,0.01,0,0.04615472359207166,0.02504756382545204
0.005872104208416834,0.01,0,0.04627831692261067,0.025132466676473352
0.005900200400801603,0.01,0,0.04640226209419963,0.025217680306288768
0.005928296593186373,0.01,0,0.046526646870159206,0.025303203972098856
0.0059563927855711424,0.01,0,0.04665139155911802,0.025389064842886253
0.005984488977955912,0.01,0,0.04677645294983176,0.025475228855978152
0.006012585170340682,0.01,0,0.04690197880806305,0.025561686446143986
0.006040681362725451,0.01,0,0.04702788131896531,0.02564848783997036
0.006068777555110221,0.01,0,0.04715408025597966,0.025735576515246068
0.0060968737474949904,0.01,0,0.04728066853238562,0.025822937719046053
0.00612496993987976,0.01,0,0.04740760338245434,0.02591055792826233
0.006153066132264529,0.01,0,0.04753486293070328,0.025998436874450852
0.006181162324649298,0.01,0,0.04766249111560888,0.02608659857483669
0.006209258517034068,0.01,0,0.047790407098221306,0.02617501278242139
0.0062373547094188376,0.01,0,0.04791867894102385,0.02626367601335159
0.006265450901803607,0.01,0,0.04804730772152592,0.02635259655812166
0.006293547094188377,0.01,0,0.048176148834685406,0.02644170951201321
0.006321643286573146,0.01,0,0.04830539117143839,0.026531105747882665
0.006349739478957916,0.01,0,0.048434866587159266,0.026620688205038826
0.0063778356713426855,0.01,0,0.04856471917863962,0.026710533774891323
0.006405931863727455,0.01,0,0.04869621679782884,0.02680107219715846
0.006434028056112225,0.01,0,0.048830613121904634,0.026892688797718313
0.006462124248496994,0.01,0,0.04896675457800997,0.026985057495262914
0.006490220440881764,0.01,0,0.0491041965115063,0.02707793611975794
0.0065183166332665335,0.01,0,0.04924295516445784,0.027171173375503455
0.006546412825651303,0.01,0,0.04938509228934364,0.027266329891220263
0.006574509018036072,0.01,0,0.04953064611215978,0.027363532260904516
0.0066026052104208414,0.01,0,0.04967909989897863,0.027462488736919744
0.006630701402805611,0.01,0,0.04982988973858029,0.0275628218475765
0.006658797595190381,0.01,0,0.04998301604352971,0.02766460690425491
0.00668689378757515,0.01,0,0.05013824436187392,0.02776777099685485
0.00671498997995992,0.01,0,0.05029536927777291,0.027872154070636947
0.006743086172344689,0.01,0,0.050454500765722485,0.027977833233909278
0.006771182364729459,0.01,0,0.0506173323082596,0.028085387160609755
0.006799278557114229,0.01,0,0.05078303622238809,0.02819451120935338
0.006827374749498998,0.01,0,0.05095141626042855,0.0283049289050561
